1.423302531242370605e+00,-6.653086543083190918e-01,-6.348716616630554199e-01,5.607000738382339478e-02,6.695239543914794922e-01,-2.018030136823654175e-01,1.442836225032806396e-01,3.611796498298645020e-01,3.635060191154479980e-01,6.295261532068252563e-02,-2.055659145116806030e-01,9.815135598182678223e-02,1.438476145267486572e-01,-8.452583104372024536e-02,6.860432624816894531e-01,2.548796683549880981e-02,-1.623278856277465820e-01,2.124893665313720703e-01,-8.185138553380966187e-02,3.972133994102478027e-01,-2.077115699648857117e-02,-3.441528230905532837e-02,1.915616542100906372e-01,3.987097442150115967e-01,-4.455850645899772644e-02,7.238274067640304565e-02,-8.603796362876892090e-02,-1.428640186786651611e-01,-8.351166546344757080e-02,9.575650840997695923e-02,2.431503385305404663e-01,-2.142551913857460022e-02,8.489899337291717529e-02,7.608331739902496338e-02,-3.529173880815505981e-02,-1.368823051452636719e-01,-1.028227508068084717e-01,1.507837474346160889e-01,-1.038491502404212952e-01,-2.430130094289779663e-01,-3.031292930245399475e-02,2.739178538322448730e-01,1.394966542720794678e-01,7.603973895311355591e-02,-1.612612754106521606e-01,-1.628248244524002075e-01,2.492695450782775879e-01,-2.859789729118347168e-01,-1.687511354684829712e-01,-3.200152888894081116e-02
1.166957736015319824e+00,-3.416983485221862793e-01,9.238675236701965332e-02,5.621490627527236938e-02,-4.662604629993438721e-01,-6.107608079910278320e-01,2.228797972202301025e-01,-3.570496439933776855e-01,-2.939883768558502197e-01,1.326921582221984863e-01,-1.034481357783079147e-02,6.377293169498443604e-02,4.699789881706237793e-01,-1.463757306337356567e-01,-2.092985659837722778e-01,-2.912314049899578094e-02,-1.079775989055633545e-01,-5.139404162764549255e-02,1.986665278673171997e-01,6.709180772304534912e-02,-1.532258838415145874e-01,1.206245422363281250e-01,-5.034262686967849731e-02,1.010098308324813843e-01,5.165804550051689148e-02,2.078606933355331421e-01,4.189321100711822510e-01,-3.487493693828582764e-01,-4.116497933864593506e-02,-2.125965058803558350e-01,2.625070279464125633e-03,-3.305773437023162842e-02,2.204485088586807251e-01,2.689610421657562256e-02,-8.161477744579315186e-02,1.291861664503812790e-02,1.165964528918266296e-01,1.463481038808822632e-01,1.432583183050155640e-01,-3.300829529762268066e-01,2.505460008978843689e-02,4.215802997350692749e-02,-2.831126153469085693e-01,-6.146056950092315674e-02,2.081270962953567505e-01,2.504948675632476807e-01,-1.698246747255325317e-01,-2.567104399204254150e-01,-1.844469159841537476e-01,2.489127218723297119e-02
-3.652502316981554031e-03,-7.575907111167907715e-01,8.685764670372009277e-01,8.570544719696044922e-01,2.245606929063796997e-01,-1.877861022949218750e-01,2.206668704748153687e-01,-2.795248031616210938e-01,1.195748969912528992e-01,9.298514574766159058e-02,7.833102345466613770e-02,1.465629041194915771e-01,-6.536953896284103394e-02,-9.897128678858280182e-03,4.470268487930297852e-01,2.416498214006423950e-01,1.627071499824523926e-01,-2.089047133922576904e-01,8.175897598266601562e-02,-2.818766236305236816e-02,-1.859635412693023682e-01,4.916836693882942200e-02,8.351912349462509155e-02,-2.014174014329910278e-01,-9.435439109802246094e-02,9.395247907377779484e-04,-1.247910559177398682e-01,-1.788831204175949097e-01,-2.986165583133697510e-01,-1.639623343944549561e-01,2.766305804252624512e-01,1.739662438631057739e-01,2.856113314628601074e-01,6.057896837592124939e-02,-5.759218931198120117e-01,-8.123641461133956909e-02,-1.786892116069793701e-01,2.596815526485443115e-01,-1.519427285529673100e-03,2.657075412571430206e-02,-3.396990299224853516e-01,6.850419938564300537e-02,-2.609074413776397705e-01,-4.021237790584564209e-01,-3.704566657543182373e-01,1.525056213140487671e-01,-3.623539954423904419e-02,1.168754547834396362e-01,-2.924504689872264862e-02,-1.442092359066009521e-01
-3.563226461410522461e-01,1.298601627349853516e-01,-6.172541975975036621e-01,1.239655762910842896e-01,-5.449351668357849121e-01,1.458046734333038330e-01,-1.209092438220977783e-01,4.050485491752624512e-01,-1.215156167745590210e-01,1.417350172996520996e-01,-2.749171257019042969e-01,5.832405686378479004e-01,7.581955939531326294e-02,1.536416355520486832e-02,-5.694777145981788635e-02,-2.912598550319671631e-01,-1.062865108251571655e-01,2.004738599061965942e-01,5.573415011167526245e-02,-3.096456639468669891e-02,-3.443889915943145752e-01,8.029874414205551147e-02,-2.362734079360961914e-01,1.038850620388984680e-01,-3.464599847793579102e-01,-9.756732732057571411e-02,3.927625417709350586e-01,-4.445366188883781433e-02,-1.807614266872406006e-01,6.913902610540390015e-02,-2.775561213493347168e-01,-1.177780702710151672e-01,-1.032722666859626770e-01,1.358670443296432495e-01,1.037696748971939087e-01,2.806186079978942871e-01,2.246699854731559753e-02,-1.067013218998908997e-01,-2.707215845584869385e-01,-3.130571842193603516e-01,-1.340467035770416260e-01,4.102214872837066650e-01,-1.559174209833145142e-01,-2.258681505918502808e-01,7.772750686854124069e-03,-1.947803497314453125e-01,-1.962264254689216614e-02,2.378412485122680664e-01,1.681096665561199188e-02,-8.432050049304962158e-02
1.515794157981872559e+00,2.386502623558044434e-01,-5.265653729438781738e-01,6.177978962659835815e-02,1.711550503969192505e-01,1.945236474275588989e-01,-4.625415503978729248e-01,2.780007719993591309e-01,-2.714166343212127686e-01,-1.285789459943771362e-01,6.040027737617492676e-01,2.945247106254100800e-02,-1.749367266893386841e-01,-3.222943469882011414e-02,-5.460255146026611328e-01,2.701342403888702393e-01,1.549211237579584122e-02,-4.008596539497375488e-01,-2.785862982273101807e-01,-4.827186092734336853e-02,1.677243597805500031e-02,8.548954129219055176e-02,5.959605053067207336e-02,-1.768521498888731003e-03,5.372098833322525024e-02,-3.403457999229431152e-02,1.178446784615516663e-01,-1.406579613685607910e-01,2.869754433631896973e-01,1.845227628946304321e-01,1.693676114082336426e-01,-8.658952265977859497e-02,-2.719936966896057129e-01,-2.228383272886276245e-01,3.306714594364166260e-01,2.181230783462524414e-01,1.112445667386054993e-01,-6.659387052059173584e-02,-1.920678839087486267e-02,-3.740908578038215637e-02,-2.486115097999572754e-01,-1.936684697866439819e-01,1.216821894049644470e-01,-2.310194224119186401e-01,-1.340500731021165848e-02,2.584710717201232910e-01,-1.139173954725265503e-01,-1.856893599033355713e-01,2.694919407367706299e-01,1.806364655494689941e-01
1.265993714332580566e+00,-5.000193119049072266e-01,3.465040028095245361e-01,1.105330586433410645e-01,-7.122306525707244873e-02,-5.158981084823608398e-01,-6.367812305688858032e-02,-2.958970963954925537e-01,-1.976576633751392365e-02,2.085099220275878906e-01,2.277050167322158813e-02,4.201342463493347168e-01,2.475799918174743652e-01,3.002622127532958984e-01,2.125662863254547119e-01,2.638830840587615967e-01,9.944633580744266510e-03,-1.043473929166793823e-02,-4.068855345249176025e-01,5.651001930236816406e-01,-1.361138075590133667e-01,2.098107784986495972e-01,-1.423690468072891235e-01,-1.917992718517780304e-02,-3.731726855039596558e-02,4.032551050186157227e-01,-2.229252457618713379e-02,-1.260291934013366699e-01,1.259887870401144028e-02,-9.235304594039916992e-02,-9.257094562053680420e-02,2.724799215793609619e-01,-1.021778956055641174e-01,-1.377085745334625244e-01,3.422528877854347229e-02,1.725138276815414429e-01,-1.130785569548606873e-01,-9.339139610528945923e-02,-3.259294107556343079e-02,3.063479661941528320e-01,-3.276001214981079102e-01,-9.649733453989028931e-02,4.764199256896972656e-02,2.941319346427917480e-01,1.267445683479309082e-01,-4.027036577463150024e-02,2.320001423358917236e-01,2.679818868637084961e-01,1.188136264681816101e-01,3.422049283981323242e-01
1.779296517372131348e+00,-2.436944842338562012e-01,-9.335092902183532715e-01,2.928422391414642334e-01,1.976124048233032227e-01,3.457390666007995605e-01,-6.252802163362503052e-02,-1.953756511211395264e-01,-8.297580480575561523e-02,-2.948241829872131348e-01,2.490484565496444702e-01,-1.816163063049316406e-01,-4.945267736911773682e-02,-1.809888333082199097e-01,3.131074309349060059e-01,2.392101883888244629e-01,1.729759573936462402e-01,-2.128404974937438965e-01,-2.778888344764709473e-01,-4.066246375441551208e-02,-1.015649959444999695e-01,-2.706495225429534912e-01,-1.601083278656005859e-01,-1.271747499704360962e-01,6.666602194309234619e-02,3.087853267788887024e-02,-1.173259839415550232e-01,1.576421260833740234e-01,-1.040590330958366394e-01,-1.612955927848815918e-01,-7.729063741862773895e-03,5.863456800580024719e-02,-3.045285493135452271e-02,1.472069472074508667e-01,1.174609214067459106e-01,8.086304366588592529e-02,-9.832280874252319336e-02,3.230293989181518555e-01,-1.936982423067092896e-01,2.547416090965270996e-01,-2.398395985364913940e-01,-1.946674883365631104e-01,1.204030439257621765e-01,2.829871326684951782e-02,-4.673831537365913391e-02,1.534195244312286377e-01,9.135629236698150635e-02,1.766482889652252197e-01,4.809685796499252319e-02,1.017271876335144043e-01
2.351727783679962158e-01,-5.726977065205574036e-02,-4.079254269599914551e-01,-1.167599558830261230e-01,-1.138450503349304199e-01,-2.079198658466339111e-01,-8.276956528425216675e-02,-3.958998918533325195e-01,2.131030261516571045e-01,-9.701552987098693848e-02,-4.723952114582061768e-01,2.693034410476684570e-01,-4.853582009673118591e-02,2.297010123729705811e-01,-1.277353465557098389e-01,-6.736041903495788574e-01,4.342216253280639648e-01,-2.362925931811332703e-02,7.092728018760681152e-01,-2.775998711585998535e-01,6.628299504518508911e-02,3.200348615646362305e-01,-1.635702252388000488e-01,-4.594079554080963135e-01,-7.757784128189086914e-01,-1.716223359107971191e-01,-5.346634238958358765e-02,-9.999642148613929749e-03,6.384701132774353027e-01,3.400894056539982557e-04,-4.198780357837677002e-01,-1.676324158906936646e-01,1.422653943300247192e-01,1.125651691108942032e-02,-9.410721249878406525e-03,-2.905446290969848633e-01,4.640310257673263550e-02,-6.793808192014694214e-03,2.749711275100708008e-02,8.751672506332397461e-02,-7.353566586971282959e-02,1.312204152345657349e-01,2.784192264080047607e-01,-6.392622832208871841e-03,4.804974049329757690e-02,1.787948757410049438e-01,8.799780905246734619e-02,-1.325480341911315918e-01,2.034911364316940308e-01,4.332820773124694824e-01
-5.463344454765319824e-01,5.646616220474243164e-01,-2.372515201568603516e-01,-8.088261485099792480e-01,-7.649539113044738770e-01,8.622762560844421387e-02,6.555701494216918945e-01,-3.720569610595703125e-01,-2.400574982166290283e-01,-1.231463551521301270e-01,-2.128772735595703125e-01,-2.482127994298934937e-01,3.922492265701293945e-01,8.992173522710800171e-02,-3.630407154560089111e-01,7.713780552148818970e-02,-4.036193713545799255e-02,-2.248851954936981201e-01,-2.843581736087799072e-01,6.560271978378295898e-01,1.462851315736770630e-01,-9.872006624937057495e-02,-1.734974384307861328e-01,-2.167640924453735352e-01,1.707722693681716919e-01,-1.123507916927337646e-01,-1.614766418933868408e-01,-3.110308945178985596e-01,-2.775122970342636108e-02,-2.062670141458511353e-01,-7.168062776327133179e-02,9.039749950170516968e-02,-2.007921040058135986e-01,3.229078650474548340e-02,1.782429963350296021e-01,1.450119018554687500e-01,-1.316853016614913940e-01,1.613132655620574951e-01,-8.152540028095245361e-02,-2.379183918237686157e-01,5.432984232902526855e-02,-1.942233592271804810e-01,1.639373973011970520e-02,-9.729173779487609863e-02,-1.657194197177886963e-01,3.659235239028930664e-01,1.734462976455688477e-01,3.807369172573089600e-01,-6.656665802001953125e-01,4.291915148496627808e-02
9.524260163307189941e-01,-2.535107135772705078e-01,-6.486985683441162109e-01,-5.046278834342956543e-01,-2.299150228500366211e-01,-5.059016942977905273e-01,2.685593962669372559e-01,-5.428277850151062012e-01,-2.518055438995361328e-01,-3.497028956189751625e-03,1.332062333822250366e-01,3.930467665195465088e-01,3.612174391746520996e-01,-1.890608370304107666e-01,-5.583502054214477539e-01,6.452690064907073975e-02,8.194506168365478516e-03,2.662856280803680420e-01,-5.027099326252937317e-02,2.965670824050903320e-01,2.856808304786682129e-01,-5.172012001276016235e-02,-6.564604490995407104e-02,-1.733760163187980652e-02,-2.296596318483352661e-01,1.260041445493698120e-01,-3.173512965440750122e-02,5.397740006446838379e-02,1.230917721986770630e-01,6.476731970906257629e-03,6.165655329823493958e-02,-2.514578402042388916e-01,-2.098194807767868042e-01,3.191058635711669922e-01,-3.141982555389404297e-01,2.433991581201553345e-01,-1.618177145719528198e-01,-1.764145791530609131e-01,-4.035445749759674072e-01,8.688262104988098145e-02,-4.947476834058761597e-02,-1.436014175415039062e-01,-1.958166062831878662e-01,-4.453378263860940933e-03,-6.567244976758956909e-02,-7.352531701326370239e-02,1.066037118434906006e-01,-3.049286603927612305e-01,-6.942822784185409546e-02,2.943543344736099243e-02
7.449659705162048340e-02,1.392798125743865967e-01,-7.216104865074157715e-01,-1.918772906064987183e-01,-6.059429049491882324e-01,-6.122393608093261719e-01,-1.727624535560607910e-01,-7.793126255273818970e-02,-2.953520119190216064e-01,-1.611184030771255493e-01,-3.021614849567413330e-01,6.147628277540206909e-02,2.637078166007995605e-01,4.295037686824798584e-01,-6.129850745201110840e-01,-1.413763761520385742e-01,2.893096208572387695e-01,5.630399286746978760e-02,1.051199361681938171e-01,6.933651864528656006e-02,-3.133624494075775146e-01,1.434583067893981934e-01,-2.410017251968383789e-01,7.218157500028610229e-02,-5.804324522614479065e-02,3.235348463058471680e-01,3.161109983921051025e-01,-1.466117650270462036e-01,2.918778061866760254e-01,-2.457271665334701538e-01,-1.033999100327491760e-01,-1.819091290235519409e-01,3.546235561370849609e-01,1.107850000262260437e-01,-6.810997426509857178e-02,1.021821051836013794e-02,1.385093852877616882e-02,-8.054456114768981934e-02,-3.241744637489318848e-01,-1.586530804634094238e-01,7.333736866712570190e-02,1.700089499354362488e-02,-4.096528142690658569e-02,-9.809038788080215454e-02,-2.464673249050974846e-03,9.026561677455902100e-02,1.900622993707656860e-01,-6.970275640487670898e-01,-1.861232370138168335e-01,3.712325915694236755e-02
-5.896122008562088013e-02,-1.786576211452484131e-01,-5.314882993698120117e-01,-3.489381968975067139e-01,-1.663756221532821655e-01,-5.369394421577453613e-01,-1.326456964015960693e-01,-5.345475673675537109e-01,7.738470286130905151e-02,9.308706223964691162e-02,-1.223378702998161316e-01,8.350063115358352661e-02,1.193273514509201050e-01,2.431046813726425171e-01,-7.910540699958801270e-02,-4.641468822956085205e-01,-3.342034667730331421e-02,2.393740415573120117e-01,-1.373826409690082073e-03,1.752240210771560669e-01,1.118161156773567200e-01,1.613565683364868164e-01,2.648795582354068756e-02,-2.960670888423919678e-01,-2.391545921564102173e-01,2.775334119796752930e-01,9.126306325197219849e-02,2.066007070243358612e-02,-1.839464902877807617e-02,1.454498767852783203e-01,5.547102540731430054e-02,-1.815125048160552979e-01,-1.204493492841720581e-01,-6.747833639383316040e-02,-2.529981434345245361e-01,2.069804221391677856e-01,-2.743084914982318878e-02,2.763383556157350540e-03,-1.160017549991607666e-01,2.660396695137023926e-01,-2.696434855461120605e-01,2.248740047216415405e-01,-1.029377281665802002e-01,3.560863733291625977e-01,1.559797972440719604e-01,8.163017034530639648e-02,4.969570636749267578e-01,-3.480419814586639404e-01,9.627036005258560181e-02,-1.110273227095603943e-01
-1.139567513018846512e-02,-6.499972939491271973e-01,4.711822271347045898e-01,-1.866663098335266113e-01,-3.293570280075073242e-01,-6.335186958312988281e-01,6.046212464570999146e-02,-6.854451894760131836e-01,-4.960354268550872803e-01,4.223973676562309265e-02,8.721572160720825195e-02,2.660845518112182617e-01,-7.612218856811523438e-01,3.319387435913085938e-01,-7.832791656255722046e-02,8.143926411867141724e-02,9.052837640047073364e-02,3.023372776806354523e-02,5.792884156107902527e-02,-3.259362280368804932e-01,6.670834422111511230e-01,-2.080884426832199097e-01,2.927742339670658112e-02,-4.907748848199844360e-02,1.468945592641830444e-01,-8.485734579153358936e-04,4.122719466686248779e-01,2.193070352077484131e-01,-5.126449465751647949e-01,-1.557276844978332520e-01,-2.452158927917480469e-01,-3.997752666473388672e-01,4.069030880928039551e-01,-4.326620697975158691e-01,3.891590237617492676e-01,7.307301461696624756e-02,-3.333554863929748535e-01,1.137326881289482117e-01,-1.533770263195037842e-01,2.764137685298919678e-01,-9.032621979713439941e-02,1.851110756397247314e-01,3.307307660579681396e-01,2.488374710083007812e-01,3.803007006645202637e-01,-2.668529748916625977e-01,1.183522641658782959e-01,-1.002926100045442581e-02,-6.318714469671249390e-02,3.978182077407836914e-01
-7.782378792762756348e-02,-6.294903159141540527e-01,7.485828995704650879e-01,-2.576827406883239746e-01,-2.867723405361175537e-01,-3.869314491748809814e-01,7.922886870801448822e-03,-3.906865417957305908e-01,-2.326122820377349854e-01,-1.194512471556663513e-02,-2.010170668363571167e-01,8.147832006216049194e-02,3.574817255139350891e-02,2.474823035299777985e-02,-1.111532896757125854e-01,-5.516264960169792175e-02,-1.787579357624053955e-01,1.531561017036437988e-01,-3.507038578391075134e-02,-1.909264922142028809e-02,3.911791443824768066e-01,1.824612617492675781e-01,-1.564362198114395142e-01,-3.795853853225708008e-01,-3.972099125385284424e-01,5.468396842479705811e-02,-1.089521944522857666e-01,1.460234448313713074e-02,1.540996432304382324e-01,2.479193359613418579e-01,2.011429965496063232e-01,-2.727625072002410889e-01,-1.569076925516128540e-01,2.849564142525196075e-02,-5.311138182878494263e-02,-1.981856375932693481e-01,2.041250169277191162e-01,-6.728664785623550415e-02,1.748356409370899200e-02,2.838383615016937256e-01,3.164409846067428589e-02,2.004091627895832062e-02,1.046778336167335510e-01,6.415302157402038574e-01,1.369863748550415039e-01,-1.081075705587863922e-02,-1.703017055988311768e-01,1.792492568492889404e-01,1.962334662675857544e-02,-1.925062686204910278e-01
-5.694772005081176758e-01,1.634173154830932617e+00,3.560097217559814453e-01,-2.493557780981063843e-01,3.855232298374176025e-01,-1.877491013146936893e-03,8.553892374038696289e-02,4.463176727294921875e-01,-4.475260078907012939e-01,5.677814409136772156e-02,-3.356483876705169678e-01,-4.400147795677185059e-01,-1.614403724670410156e-01,8.871652930974960327e-02,1.067307442426681519e-01,4.743615537881851196e-02,3.053408563137054443e-01,1.002489253878593445e-01,-2.134228199720382690e-01,-4.205872491002082825e-02,2.263565212488174438e-01,-3.532031774520874023e-01,-2.200680524110794067e-01,-3.577922880649566650e-01,1.534111052751541138e-01,4.181296825408935547e-01,-2.621994614601135254e-01,-1.840652078390121460e-01,-4.478081688284873962e-02,2.170131653547286987e-01,8.725605905055999756e-02,-1.697987318038940430e-01,1.597777009010314941e-01,-8.616170287132263184e-02,1.375038363039493561e-02,-4.628758132457733154e-02,-1.589137166738510132e-01,3.327142447233200073e-02,3.032978475093841553e-01,3.721383810043334961e-01,-2.503401786088943481e-02,1.661572158336639404e-01,2.706295251846313477e-01,-1.515057832002639771e-01,-3.129932284355163574e-02,5.900241807103157043e-02,-6.243088841438293457e-02,-3.110315501689910889e-01,-2.018177807331085205e-01,-2.871516346931457520e-01
1.313924670219421387e+00,7.188046574592590332e-01,-3.203478753566741943e-01,-6.426853686571121216e-02,1.674192994832992554e-01,-4.468455314636230469e-01,4.210553169250488281e-01,-8.801196515560150146e-02,-3.618913888931274414e-01,-2.445188462734222412e-01,-1.653475016355514526e-01,-2.531643807888031006e-01,3.370898962020874023e-01,-6.354297697544097900e-02,2.416085451841354370e-02,-2.134378254413604736e-01,1.773989945650100708e-01,2.200116813182830811e-01,-2.441825419664382935e-01,4.592268168926239014e-02,4.787366390228271484e-01,1.563090682029724121e-01,-3.910465240478515625e-01,-3.839132785797119141e-01,-1.720436960458755493e-01,-3.352876380085945129e-02,2.584984004497528076e-01,2.777021825313568115e-01,5.434804782271385193e-02,1.586773246526718140e-01,-1.234380006790161133e-01,1.145214363932609558e-01,1.979664154350757599e-02,5.050853639841079712e-02,2.201149314641952515e-01,-1.716617345809936523e-01,5.857181176543235779e-02,1.916825473308563232e-01,3.397583961486816406e-02,-9.518892318010330200e-02,-2.903611958026885986e-01,-1.251615583896636963e-01,3.740796744823455811e-01,-6.234827265143394470e-02,6.456480920314788818e-02,-2.748675178736448288e-03,1.350754052400588989e-01,1.255027353763580322e-01,2.430655062198638916e-01,-1.862383037805557251e-01
1.456156969070434570e+00,-3.598259985446929932e-01,-9.792539477348327637e-02,-2.241347879171371460e-01,-2.108857631683349609e-01,-2.344717234373092651e-01,1.688854768872261047e-02,-4.001730978488922119e-01,-2.725094258785247803e-01,4.554416239261627197e-01,-6.877541542053222656e-02,2.406608611345291138e-01,-3.538685739040374756e-01,8.447848260402679443e-02,2.610393986105918884e-02,-2.958065867424011230e-01,-3.087975084781646729e-01,3.035947680473327637e-01,-1.429908722639083862e-01,-4.481186345219612122e-02,1.387140154838562012e-01,-6.070613116025924683e-02,-1.837683618068695068e-01,-8.354425430297851562e-02,8.599830418825149536e-02,8.137739263474941254e-03,-1.620327085256576538e-01,-1.278859563171863556e-03,-9.753210842609405518e-02,-6.916129589080810547e-02,-3.088236153125762939e-01,3.600895032286643982e-02,-1.321283727884292603e-01,-2.410023808479309082e-01,1.497443914413452148e-01,2.167114615440368652e-01,2.380910962820053101e-01,5.466852709650993347e-02,-8.901352994143962860e-04,-9.596309810876846313e-02,2.148890495300292969e-01,2.946732938289642334e-02,-8.276379108428955078e-02,-7.969043403863906860e-02,1.445970684289932251e-01,-1.889723837375640869e-01,5.181806087493896484e-01,1.985233873128890991e-01,-1.095905378460884094e-01,1.588368117809295654e-01
1.436137080192565918e+00,-2.762723565101623535e-01,1.805803328752517700e-01,-1.064579486846923828e-01,2.728539705276489258e-01,-2.699047029018402100e-01,8.944603055715560913e-02,1.790520697832107544e-01,4.802216961979866028e-02,2.417449802160263062e-01,-7.913908362388610840e-02,3.728479743003845215e-01,1.187736392021179199e-01,2.686502933502197266e-01,1.113253757357597351e-01,-2.636601775884628296e-02,3.296083211898803711e-02,-3.703880608081817627e-01,-4.960994422435760498e-01,-7.057385146617889404e-02,-3.471439480781555176e-01,1.599377393722534180e-01,2.124728262424468994e-01,2.873693704605102539e-01,4.515086412429809570e-01,-2.198541611433029175e-01,-2.767044305801391602e-01,-4.312986731529235840e-01,-1.112043857574462891e-01,-2.616769373416900635e-01,3.587498366832733154e-01,1.150815859436988831e-01,3.692858219146728516e-01,-1.670056283473968506e-01,5.942150577902793884e-02,-2.785232663154602051e-01,7.941737771034240723e-02,-2.842566072940826416e-01,-4.889760538935661316e-02,-2.269624024629592896e-01,8.176364353857934475e-04,5.016213282942771912e-02,-1.789859831333160400e-01,2.794478535652160645e-01,-1.281329542398452759e-01,-7.149409502744674683e-02,2.334957383573055267e-02,1.310734301805496216e-01,-1.088249962776899338e-03,-4.322478547692298889e-02
1.344901770353317261e-01,-4.730847775936126709e-01,1.023650407791137695e+00,8.093425276456400752e-05,-4.265187382698059082e-01,-3.970220386981964111e-01,-4.434784352779388428e-01,-1.478826552629470825e-01,-2.273293435573577881e-01,1.308104991912841797e-01,3.561042994260787964e-02,4.876422509551048279e-02,-7.619916647672653198e-02,1.993403732776641846e-01,-4.236625432968139648e-01,4.047583639621734619e-01,2.977092266082763672e-01,1.585097983479499817e-02,-2.317831814289093018e-01,1.005576252937316895e-01,3.438628464937210083e-02,-3.860712945461273193e-01,1.949692219495773315e-01,-2.379354089498519897e-01,2.481526434421539307e-01,1.288170516490936279e-01,3.659522905945777893e-02,-7.501297444105148315e-02,3.178016841411590576e-01,-4.222834706306457520e-01,-5.426109582185745239e-02,-3.189597129821777344e-01,4.043647646903991699e-01,2.385568022727966309e-01,2.511687278747558594e-01,4.306650906801223755e-02,5.441364049911499023e-01,1.484726667404174805e-01,2.517333328723907471e-01,2.713745534420013428e-01,-1.587413996458053589e-01,-2.095102667808532715e-01,-6.141000986099243164e-02,-1.320540010929107666e-01,-2.771105468273162842e-01,-6.775388866662979126e-02,-3.005570769309997559e-01,-2.989574074745178223e-01,-1.149495095014572144e-01,-1.924320012331008911e-01
-3.252741992473602295e-01,8.181643486022949219e-02,-1.598163098096847534e-01,2.347909808158874512e-01,2.270770221948623657e-01,6.201561689376831055e-01,-4.670719206333160400e-01,1.402117162942886353e-01,3.677528500556945801e-01,-5.586022734642028809e-01,4.244777560234069824e-01,1.055993512272834778e-01,-4.143436439335346222e-03,2.758772373199462891e-01,-1.078313402831554413e-02,-1.052394807338714600e-01,-3.697845041751861572e-01,-2.838482856750488281e-01,2.604064047336578369e-01,-2.797412276268005371e-01,-5.105054378509521484e-02,-4.994049966335296631e-01,-3.476848900318145752e-01,-1.872377693653106689e-01,-1.149065047502517700e-01,1.848456561565399170e-01,-4.316366910934448242e-01,2.142731696367263794e-01,-1.002839207649230957e-01,-1.604076325893402100e-01,1.418949663639068604e-02,-1.168466582894325256e-01,1.567979902029037476e-01,1.281210035085678101e-01,-6.172795314341783524e-03,-2.484232932329177856e-02,3.623386323451995850e-01,4.418348073959350586e-01,-2.911045551300048828e-01,5.637625977396965027e-02,-3.224305436015129089e-02,2.183040231466293335e-01,5.175223574042320251e-03,1.954177767038345337e-01,-2.654855251312255859e-01,-5.978073924779891968e-02,-1.102967262268066406e-01,-2.740221023559570312e-01,2.112606614828109741e-01,7.862962782382965088e-02
-3.446947932243347168e-01,7.427952885627746582e-01,7.895272970199584961e-02,-7.001225352287292480e-01,-1.494766473770141602e-01,4.976923465728759766e-01,-3.431452214717864990e-01,8.520630002021789551e-01,-3.088128194212913513e-02,-1.989150494337081909e-01,5.816488862037658691e-01,-3.585886657238006592e-01,-1.952373981475830078e-01,4.724042862653732300e-02,4.464319348335266113e-02,1.161879226565361023e-01,5.550276637077331543e-01,4.097870588302612305e-01,1.004358887672424316e+00,5.398479700088500977e-01,3.783483058214187622e-02,1.232997979968786240e-02,1.517408490180969238e-01,3.567015007138252258e-02,3.566499799489974976e-04,2.043606936931610107e-01,1.545342504978179932e-01,9.571146219968795776e-02,-4.315086454153060913e-02,-2.095934748649597168e-01,2.816857099533081055e-01,-2.661730051040649414e-01,-4.401748999953269958e-02,-8.148299902677536011e-02,-3.607031330466270447e-02,-2.403544187545776367e-01,2.520275674760341644e-02,-1.471361964941024780e-01,2.886205613613128662e-01,-8.398599922657012939e-02,3.678785264492034912e-01,-6.960490345954895020e-02,-1.143764480948448181e-01,-2.780452184379100800e-02,1.322311311960220337e-01,-3.111197054386138916e-01,8.406147360801696777e-02,4.476607218384742737e-02,2.695538997650146484e-01,-4.776484891772270203e-02
1.071890592575073242e+00,8.701777458190917969e-02,-3.284394443035125732e-01,7.685473561286926270e-01,3.085599541664123535e-01,5.754820257425308228e-02,1.629095971584320068e-01,3.785561621189117432e-01,-2.490727603435516357e-01,-4.524700716137886047e-02,-2.884499728679656982e-01,4.212355613708496094e-01,6.108223795890808105e-01,-3.115774393081665039e-01,1.310844123363494873e-01,1.709412783384323120e-01,1.449174284934997559e-01,3.697476387023925781e-01,-4.139276444911956787e-01,-5.237382277846336365e-02,1.043077036738395691e-01,4.364282786846160889e-01,1.982977390289306641e-01,3.028405271470546722e-02,1.848892569541931152e-01,-2.593792080879211426e-01,1.509300768375396729e-01,2.869162857532501221e-01,-9.953895956277847290e-02,1.667950004339218140e-01,5.625508353114128113e-02,-1.463860422372817993e-01,3.850919902324676514e-01,3.553065061569213867e-01,2.907733619213104248e-01,6.078495830297470093e-02,-6.995052844285964966e-02,1.949070254340767860e-03,-3.089991807937622070e-01,1.818137764930725098e-01,3.662185072898864746e-01,-5.439011380076408386e-02,-1.440399978309869766e-02,-1.256537288427352905e-01,7.891799509525299072e-02,1.123291924595832825e-01,-6.242983415722846985e-02,-1.263292133808135986e-02,-3.123916126787662506e-02,1.136497035622596741e-01
